,0
3760,0.7938938015245633
3761,1.2140627256891656
3762,1.3447958279372956
3763,-1.0403584638876302
3764,-0.8703963079919602
3765,-1.900222721035416
3766,0.6589784584379013
3767,1.38759263468294
3768,-0.5263937142027124
3769,2.109386156475446
3770,-0.3501640972277857
3771,-0.4902165777361223
3772,0.5451236782229819
3773,0.7464625603413768
3774,0.32210827756332244
3775,-0.7430575398646375
3776,1.1082040137734215
3777,-1.1010126643889342
3778,-0.1734534868481267
3779,-0.7879939504133794
3780,-1.188472873686197
3781,0.8462293976908539
3782,0.6653315225182439
3783,-0.046121550721809776
3784,0.5396580121034874
3785,-0.3824596694341365
3786,0.8921267582746225
3787,-0.18163003587361387
3788,0.041262365340030985
3789,0.09593324355431167
3790,0.4060215517072894
3791,-1.3732197857021573
3792,-0.18709628212587984
3793,0.5192759780259386
3794,1.256705335652964
3795,1.0601165064998672
3796,0.24231546450111496
3797,-0.13317077978788008
3798,0.8986789626917165
3799,0.6178662575078879
3800,0.3472830061473036
3801,-0.8566817521172467
3802,-0.7090069791259567
3803,1.651082885437339
3804,-0.3154959546134768
3805,-0.032672527959989296
3806,0.7283606670244285
3807,-1.7576320842659057
3808,-0.7735602996892028
3809,-0.11295262488081405
3810,0.38268621033135447
3811,0.057455649973131316
3812,-0.3321557575461933
3813,0.9583354745544104
3814,0.772322962762153
3815,-1.6490208233189778
3816,0.29574326827871095
3817,-0.7497123121810799
3818,0.07529754268523312
3819,0.981733563195716
3820,-0.33937138421016916
3821,0.1407575854147403
3822,0.9453276624450121
3823,-0.4139035820281568
3824,-0.18950463043813467
3825,-0.4366806842586983
3826,0.35250377218788614
3827,0.9989048269252949
3828,-0.5060241934629425
3829,-0.08290854931818571
3830,0.7393275417746782
3831,0.7128865159503617
3832,-0.13449555505432773
3833,-0.6260524947306069
3834,-1.3820644423810409
3835,1.308607453895463
3836,-0.606029090965802
3837,0.9481568028448759
3838,0.4854384577601813
3839,-1.5565615659322631
3840,0.5643830682424555
3841,0.26719505697132656
3842,-1.0507496307852047
3843,-1.8228821978503935
3844,0.4992931850830611
3845,-0.06375734737794225
3846,-0.9311926742787688
3847,-0.9133115035040165
3848,0.004335853444768669
3849,1.250034703142147
3850,-0.2663214449913147
3851,1.431098242125009
3852,-0.7330176336281151
3853,0.615640770675792
3854,1.8787013977627258
3855,-0.6515955380607584
3856,-0.017052384490449213
3857,-0.04000473949269787
3858,0.8195930235730137
3859,0.47008524569817306
3860,-0.4588007380504853
3861,-0.20919079227968404
3862,-0.300352651004357
3863,0.17880995810005307
3864,-0.3742624931369122
3865,-0.00358947171576909
3866,1.832236783344094
3867,0.05031843814615661
3868,-0.5965257820130546
3869,-0.143043331197936
3870,1.2952846289633344
3871,0.9862544455292332
3872,2.0026047895125676
3873,2.159469158065006
3874,0.045599826700205986
3875,1.781518317120722
3876,0.7592074336915012
3877,0.49141396133652077
3878,-0.355749477233651
3879,-1.1831997011145299
3880,-0.29263157363300013
3881,-1.9192801934271557
3882,0.572410296661671
3883,-0.8616124556593237
3884,2.2763191025490657
3885,0.7583211605990332
3886,0.9003440165898242
3887,-0.5548356481508838
3888,0.3430843557607064
3889,0.9817189161727444
3890,0.7864693418094323
3891,0.24157244666390748
3892,0.6677279930007157
3893,1.9781075549483036
3894,-0.7570676166739062
3895,0.5770057077773765
3896,-0.8472432182921563
3897,1.1175710712933056
3898,-2.081362121975972
3899,-0.5318451328036344
3900,0.5215640712905855
3901,-2.072383418619321
3902,-0.26328795248374837
3903,0.9471971493963273
3904,-0.5016463509456939
3905,-0.2597352749373154
3906,-0.9010006898951782
3907,0.9118907976738156
3908,-0.354513148713586
3909,-0.21844128066000626
3910,-0.66400165724307
3911,-0.813661614202418
3912,0.5590785917860558
3913,-2.008275837964283
3914,0.19603611512959543
3915,0.16811985686460887
3916,-2.2152829640059206
3917,1.7539140981322507
3918,0.534019280716041
3919,-0.1643996120968833
3920,0.7002440737017452
3921,1.1018012926075542
3922,-0.17406545555968833
3923,1.4106860206452096
3924,-2.635409655781999
3925,-0.13482779607663178
3926,-0.25413832737369707
3927,0.7125987802077113
3928,-0.18496586236324872
3929,1.6349225107304264
3930,0.08879327657156767
3931,-1.5176637736573995
3932,0.26556373296992564
3933,-2.6916953683021925
3934,0.9336860505567853
3935,0.2956092818342441
3936,-0.558195279118409
3937,-0.925870634477226
3938,-0.7772510942862961
3939,-0.38198378649759257
3940,2.2603689207668602
3941,-2.099315499921944
3942,-2.0319595075821053
3943,-1.8294283752175229
3944,2.1582438821842125
3945,0.8492720501725625
3946,-1.2906886571894616
3947,0.33103055898466527
3948,1.0649027312775114
3949,-0.27592067237064805
3950,0.4550904059907741
3951,-0.08069360037536723
3952,0.09338494002244732
3953,-2.1528174958581534
3954,-0.49045751924143144
3955,1.0263327976920549
3956,-0.29695074811886363
3957,-0.345480511026443
3958,0.39446980021401734
3959,-0.606081187890209
3960,1.1179543922913933
3961,-0.7891945181280925
3962,0.8382269599750594
3963,0.5352731964382956
3964,-1.7059285034275107
3965,-0.22638829686828282
3966,0.3634655059825613
3967,1.7467894859681548
3968,-0.26320261639237885
3969,-0.11465053734360188
3970,1.3302891408671857
3971,0.15591211149901021
3972,0.7147683090780258
3973,0.28195506358772776
3974,0.03525419155663503
3975,-0.674460198566367
3976,0.8631130121726741
3977,0.036768278365594285
3978,0.9854071474485953
3979,-0.3719351942648619
3980,0.6767780224670136
3981,-0.2965734583203183
3982,-0.339842512092457
3983,-0.8086823311621646
3984,0.40065231887927066
3985,-1.2739697666484258
3986,0.10362087883429501
3987,-0.4821444143723076
3988,0.4519936832777968
3989,-0.12062896312577856
3990,0.07145038057204024
3991,0.7926807729877793
3992,-0.950314989910122
3993,-0.6979255646819358
3994,-0.46479624913862577
3995,1.1928940979023277
3996,-0.930919168477788
3997,-0.9484305814612918
3998,-1.3529718078660893
3999,0.14570636928330785
4000,-0.5386343087284298
4001,-0.8270436467894221
4002,1.14980280380183
4003,-1.5888318076458827
4004,2.152366955799802
4005,0.1054137032679784
4006,0.962462813330444
4007,0.19293081651484073
4008,-0.29260030349359417
4009,1.2035267302175179
4010,1.3271961633580738
4011,1.2510617907262442
4012,-0.6381224905297552
4013,0.467481398041241
4014,-0.17155725805362
4015,0.014189258357169384
4016,-0.8489684465290214
4017,-0.9254233024093516
4018,-0.39154554294580945
4019,-0.19694665914428322
4020,-1.426788431578729
4021,0.03288145583038978
4022,0.14927775193126563
4023,1.0153207237022073
4024,0.6476598329528687
4025,-0.3411234965756292
4026,-0.691156404779996
4027,0.20795163534122457
4028,0.8517394177726819
4029,-0.12768393826775376
4030,-1.651036431657709
4031,-0.415875952646028
4032,-0.01343996446365131
4033,-0.5165419026347167
4034,0.9733876475459649
4035,0.7144217052120564
4036,-0.8956310973940728
4037,0.08878493807969011
4038,-0.12282164798973884
4039,1.0347114201000946
4040,0.09552874420354453
4041,0.9045127972631113
4042,0.10674656289567788
4043,-0.19613599091695133
4044,-0.06636958929570133
4045,-1.3328160513805798
4046,-0.1467897679799615
4047,-1.1656830091196813
4048,1.7392463895051362
4049,1.4491200791050163
4050,0.20747386532220727
4051,0.6395924478846036
4052,-0.1438697944610215
4053,-0.8913997281794185
4054,0.49082826670023244
4055,0.8502329230016137
4056,0.6478812275240885
4057,1.2609918325393084
4058,0.7529226565614398
4059,-2.2647781915069674
4060,2.8153627849431877
4061,1.3160791279712656
4062,2.260256540274046
4063,0.6758516596149553
4064,0.9673884868270292
4065,0.22995036333960167
4066,0.6298805110366661
4067,-2.080756057717192
4068,-0.1690344960577967
4069,-0.08013597431822755
4070,-1.0279120777992827
4071,-1.6991833057201975
4072,0.5412592994790935
4073,1.170195396941919
4074,-0.3750102274005786
4075,-1.0258659960722025
4076,-0.4442632955176381
4077,-1.0509201546829636
4078,0.6843054823909165
4079,-0.5543734763858075
4080,-0.44681110999073886
4081,0.1612680651253601
4082,1.728327758821085
4083,0.8879322009887615
4084,1.441424228288029
4085,-0.874682234751172
4086,0.1568028033868969
4087,-1.7901492905492673
4088,-0.04904314896983406
4089,-0.19384149182138907
4090,-1.4509430215847683
4091,0.2840416128902991
4092,-0.8216282455416443
4093,0.28820189851639566
4094,-1.8355218937821505
4095,0.9357653784528536
4096,1.2973146158130318
4097,0.38189706875826107
4098,-0.5704068960615675
4099,0.1493390546531557
4100,-0.46021840005291803
4101,2.517947608700921
4102,-1.0752717818890507
4103,-1.2328332197305996
4104,0.9790018682821207
4105,0.7777766590953172
4106,0.931621989901927
4107,2.4802220616205437
4108,0.5135338083215176
4109,0.20299567992083
4110,1.0972667077345908
4111,1.3706122310302882
4112,-1.4124831077275135
4113,1.8049080795560444
4114,0.7237814108439421
4115,0.14616284988998093
4116,0.5597734372693652
4117,-0.05620780518631534
4118,0.7818985679878241
4119,1.7535247138708145
4120,0.8519662833136573
4121,0.9612763347658215
4122,1.1615641503410146
4123,-0.3417564733506879
4124,-0.3447330341090556
4125,2.0530596892567257
4126,0.6611449292661479
4127,0.21856596205677958
4128,1.3551970261622561
4129,-0.15094694542053194
4130,0.24541594808637057
4131,-0.1879474153657798
4132,0.681820676565893
4133,-0.734586676293799
4134,-0.10491223877936032
4135,0.12330981798679151
4136,-1.1773281477339514
4137,0.25010345115271937
4138,0.8200043969065458
4139,0.17629007784506243
4140,0.2705856590030549
4141,0.23424104764589396
4142,-0.8307764935811001
4143,0.05495481533026758
4144,1.0606129529510009
4145,0.7665094855355601
4146,0.35941593008297046
4147,-0.6431966676872882
4148,-0.7598468989229986
4149,-1.0608673754189528
4150,-1.2849282645101148
4151,2.7969392879217607
4152,0.8665679742571406
4153,1.4297305646148402
4154,0.9488805033378981
4155,-0.4912752737650741
4156,-0.2495469352995873
4157,-0.36756198215141356
4158,-0.9836902528052647
4159,0.499501239254493
4160,-0.06060034893424164
4161,-0.3749790801915021
4162,0.8353631320502009
4163,0.4237084146414358
4164,1.813264527888332
4165,-0.7009136156611404
4166,-0.561613079519994
4167,-0.12688052611311953
4168,0.5179215315576459
4169,-0.9783496876570691
4170,-0.9207969770110813
4171,-0.289074887109251
4172,0.4424410663714106
4173,-0.7925156146151491
4174,1.270721208798442
4175,0.5983783202189608
4176,-0.6655161110693307
4177,0.430362530090272
4178,0.8636361258398633
4179,-0.34246840543074075
4180,-0.02667042511745845
4181,-0.4639405630712037
4182,0.4150033414236345
4183,0.3224126470956364
4184,-2.309397577414772
4185,1.235602605348186
4186,-0.1177584957330589
4187,-1.0479225658312399
4188,-0.2546455696897156
4189,0.6023281344628505
4190,0.4214548891031446
4191,-0.1475091276936681
4192,2.2220651951650487
4193,-0.21494099366253863
4194,0.20076590382474926
4195,2.1468028796454828
4196,-1.179054688339908
4197,1.2971321682270478
4198,-0.8266203519466749
4199,-0.9688180466353655
4200,0.4600190142418074
4201,1.213388895489069
4202,0.9624942747117788
4203,-0.6706305040991383
4204,1.14016261088907
4205,-0.18837431052120768
4206,0.1776170232788659
4207,1.9749660121594834
4208,-0.03142452183516982
4209,0.05399827775857284
4210,1.0633118112413944
4211,1.5157902140274344
4212,1.109303681195547
4213,0.13345316285747463
4214,0.43489336913720406
4215,0.06822218154148332
4216,-2.1337565082454253
4217,-0.32197436188164136
4218,0.17579023720490863
4219,-1.154038778880278
4220,0.1634325774338131
4221,-1.8810418925790713
4222,-1.1384494496530857
4223,0.9552679146523155
4224,-2.2191730446117433
4225,0.9532421468948241
4226,0.9844552140673816
4227,1.6562078208572788
4228,-1.467768821486902
4229,1.6427830734699063
4230,1.9724430087670952
4231,-1.5590375549376814
4232,1.6753849867839594
4233,-0.7106187072042531
4234,-0.2152490124124722
4235,1.0106462316292564
4236,0.08378888271933291
4237,-0.13299947251307223
4238,0.8083103560824989
4239,0.8113368807229075
4240,-0.6427038252870709
4241,0.6114523410531487
4242,0.10971396584821484
4243,2.063257327036382
4244,-0.624152515447733
4245,-1.052688841118926
4246,-0.9942696428700089
4247,1.0654315338405387
4248,0.17087260743259944
4249,-1.6580233255400418
4250,0.43004644322085817
4251,0.19940972205106475
4252,0.15986166408457972
4253,-1.0266817726765374
4254,-0.1426084822406312
4255,-0.5720728600053665
4256,1.2107594710374052
4257,-0.5758784209870962
4258,0.01865930780587191
4259,1.4447893079682061
4260,-0.10947854218096109
4261,0.7795783192154853
4262,1.5970052435074873
4263,0.01600655249911247
4264,-1.2453278815955662
4265,0.2303183142644773
4266,-1.8509806225413843
4267,-0.4324529761888802
4268,-0.7568184960134536
4269,-1.2337607120123786
4270,-0.9817234599982417
4271,0.06956708328762416
4272,0.48381609923058594
4273,0.7095249136161706
4274,0.6584339890733144
4275,0.028786446631752144
4276,-0.13805316521050076
4277,0.2576100261961466
4278,-1.956858912682967
4279,-0.30146823659406696
4280,0.7935503042476318
4281,-0.02655888472788881
4282,1.2514167727797
4283,0.7491304014534289
4284,-1.5479702565049174
4285,1.0118066255452407
4286,-0.19306944300566267
4287,0.41737973663498606
4288,-0.1752199969960452
4289,-0.9424092450322575
4290,0.5242606946121776
4291,-1.1483726417102293
4292,0.41842106305900456
4293,-3.1814714926787686
4294,-1.062126318568521
4295,0.551102109179186
4296,-0.2235026406889125
4297,-0.20240962095906648
4298,-1.3101281218642435
4299,-0.4525899491836655
4300,1.6401799727768098
4301,0.793428208823063
4302,-0.4829744602999298
4303,-0.0005176797869452033
4304,-0.13036568177674154
4305,0.9432580969407335
4306,0.16176723766036274
4307,-0.14603056152243613
4308,-0.7836377444622028
4309,0.8132751281437313
4310,0.7575193435679074
4311,1.3887474471626307
4312,0.6065488421591262
4313,-1.1043796132182806
4314,1.1688808191938036
4315,0.002721901104232821
4316,-1.0518405800698842
4317,-0.676648700986518
4318,0.31715075825260275
4319,0.5618799165965076
4320,-0.03647747377250942
4321,0.2993695845778298
4322,0.3064850722382274
4323,2.1710749859305247
4324,0.32377278374842955
4325,-0.7099171565421776
4326,0.23006132646206398
4327,1.2911424642798406
4328,-1.1032274104423392
4329,-1.5479181712244008
4330,1.8696543910753214
4331,0.6968529448624088
4332,-0.9609962751187169
4333,-0.041651547069593606
4334,-0.9334279105474861
4335,1.0526911915331452
4336,0.6841808625861117
4337,-2.1830339891138637
4338,-0.46979617672392343
4339,0.8007420679212013
4340,2.1338583177578596
4341,-0.23183981224319614
4342,1.3008437386046547
4343,-0.6844336095887101
4344,-0.17389447189583696
4345,-1.4490629743317878
4346,0.8558873594063148
4347,-0.7498845627979104
4348,1.3412765923051704
4349,-1.4940910670630845
4350,0.744905824368916
4351,-0.6813721480750861
4352,-1.9521002111085797
4353,-1.5349134511466638
4354,0.14862346902168685
4355,-0.6912063655552022
4356,-0.1562642366675605
4357,-0.042042685659618405
4358,0.9049151127430934
4359,2.167275351281941
4360,-0.44017995695349416
4361,-0.39783302795035463
4362,-0.4052377497509031
4363,-0.7741289137630383
4364,-0.019632608917679092
4365,-0.29947629987920366
4366,-0.20729705601044832
4367,0.39215342248231916
4368,0.6190699799109316
4369,0.791561770184483
4370,-0.06086377127657512
4371,-1.1741355103876432
4372,0.5768202600905524
4373,1.9623504566388295
4374,0.4131746675367551
4375,0.02483271776579664
4376,0.46917531648527233
4377,0.9405940284096096
4378,0.11616961430066479
4379,-0.20341318517727108
4380,-0.08644394104294026
4381,-1.1590955212603553
4382,0.17049843354368205
4383,0.39973784397445433
4384,0.006782243167698555
4385,0.9983998705974184
4386,-0.25789455759623314
4387,1.116325104531831
4388,0.27734863323051895
4389,-1.6450935917399954
4390,-0.7717114735482906
4391,0.9986608646654065
4392,-1.650479722542071
4393,-0.5965371466795705
4394,-0.17944173499431515
4395,1.0485429890301923
4396,-1.171976983897006
4397,0.4830983907085533
4398,-0.7615186975418519
4399,-0.09799298530743189
4400,0.7447782655255168
4401,-0.7597637828600614
4402,0.1762945819380773
4403,1.0297725486330833
4404,1.001725231325892
4405,-1.6147963493540867
4406,-0.9673499686707069
4407,1.0144781852726827
4408,0.31215284249683795
4409,-0.5786532826831565
4410,0.9683450342410294
4411,0.9765020140835643
4412,-0.49015366138694777
4413,0.4339285529468784
4414,-1.0929730126764352
4415,1.8090163858687078
4416,1.0728795235769604
4417,-0.6166851506193944
4418,0.7434158245401112
4419,0.4174663313975015
4420,-0.20519967674285183
4421,-0.19342211168224321
4422,0.17910023507068953
4423,0.44539450370572325
4424,0.1607047545787606
4425,1.04737353833111
4426,0.8073592337589063
4427,0.7810504848445315
4428,0.4216090512336743
4429,0.1718796913839839
4430,0.9361273037509159
4431,0.8005661946860008
4432,0.2198617044120996
4433,0.3439371332183877
4434,-0.22057414916014592
4435,0.3737523606834386
4436,0.020657737706241495
4437,2.243922376275855
4438,-1.020300438959951
4439,-1.0321261672442406
4440,-0.25632018813330365
4441,-0.28965084857833323
4442,1.0290733314828484
4443,-0.030595632114288313
4444,-0.07387306529718093
4445,0.8960017376553266
4446,-0.33834087321837203
4447,0.3548230849648906
4448,-0.6980657747767082
4449,-1.0385697163652539
4450,-0.08111958655749586
4451,-0.5480743027884741
4452,0.05062052351336835
4453,1.3550958832177693
4454,-0.23379814793253897
4455,-0.4433151164057686
4456,-0.20048039735882764
